"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"166","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","700","28","AE_N",9.108,"673_28","chla",76.818,45.272971609252,15.8396293296081,73.5293227564349
"167","CNAE7","2800_31_3",10.5,3309,31,"T90","N","PAST","E","2800","31","AE_N",7.256,"3309_31","chla",39.875,55.5392800384103,20.7774491915938,88.3897860296773
"168","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","2800","28","AE_N",7.201,"3285_28","chla",24.352,17.341164430577,-10.9915901088168,44.1531262356552
"169","CNAF1","280_31_3",4.5,311,31,"T90","N","PAST","F","280","31","AF_N",13.161,"311_31","chla",201.193,142.677714442481,108.905181150943,173.14457862557
"170","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","400","28","AF_N",7.282,"447_28","chla",92.958,45.8041438354326,17.8647821727393,73.3814412831448
"171","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","2800","28","AF_N",13.133,"3285_28","chla",15.222,17.341164430577,-10.9915901088168,44.1531262356552
"172","CNAF5","700_31_3",8.5,701,31,"T90","N","PAST","F","700","31","AF_N",11.216,"701_31","chla",30.645,83.4710872170853,53.1255658558448,112.942319035273
"173","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","700","28","AF_N",12.997,"673_28","chla",42.636,45.272971609252,15.8396293296081,73.5293227564349
"174","CNAF7","2800_31_3",10.5,3309,31,"T90","N","PAST","F","2800","31","AF_N",10.895,"3309_31","chla",23.339,55.5392800384103,20.7774491915938,88.3897860296773
"175","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","400","28","PA_N",9.378,"447_28","chla",62.642,131.415132773392,95.8243845432664,166.700468385101
"176","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","700","28","PA_N",10.623,"673_28","chla",54.638,90.1435151853135,65.2207216052089,115.417500110948
"177","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","280","28","PA_N",10.66,"288_28","chla",111.862,193.512546933735,169.960542160718,217.265733207937
"178","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","2800","28","PA_N",13.452,"3285_28","chla",104.812,81.0132936109599,57.0096120596919,104.120562909895
"179","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","400","28","PB_N",11.973,"447_28","chla",413.014,131.415132773392,95.8243845432664,166.700468385101
"180","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","280","28","PB_N",13.278,"288_28","chla",225.842,193.512546933735,169.960542160718,217.265733207937
"181","CNPB20","280_31_1",4.5,311,31,"T90","N","PSTR","B","280","31","PB_N",2.963,"311_31","chla",479.438,109.957285680598,83.6498945239907,136.735987793904
"182","CNPB3","400_31_1",6.5,405,31,"T90","N","PSTR","B","400","31","PB_N",12.758,"405_31","chla",25.016,47.8598715202552,13.4632764115666,84.2004524681207
"183","CNPB5","700_31_1",8.5,701,31,"T90","N","PSTR","B","700","31","PB_N",13.166,"701_31","chla",26.105,6.58825393217662,-24.03554600275,35.7799378746065
"184","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","700","28","PB_N",11.874,"673_28","chla",136.612,90.1435151853135,65.2207216052089,115.417500110948
"185","CNPB7","2800_31_1",10.5,3309,31,"T90","N","PSTR","B","2800","31","PB_N",11.55,"3309_31","chla",21.711,-2.54196764217693,-30.868589886639,23.9691027723121
"186","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","2800","28","PB_N",10.855,"3285_28","chla",141.359,81.0132936109599,57.0096120596919,104.120562909895
"187","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","700","28","PC_N",9.106,"673_28","chla",16.562,90.1435151853135,65.2207216052089,115.417500110948
"188","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","2800","28","PC_N",8.709,"3285_28","chla",13.148,81.0132936109599,57.0096120596919,104.120562909895
"189","CNPD1","280_31_2",4.5,311,31,"T90","N","PSTR","D","280","31","PD_N",11.375,"311_31","chla",63.979,109.957285680598,83.6498945239907,136.735987793904
"190","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","chla",187.518,193.512546933735,169.960542160718,217.265733207937
"191","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","chla",187.518,193.512546933735,169.960542160718,217.265733207937
"192","CNPD3","400_31_2",6.5,405,31,"T90","N","PSTR","D","400","31","PD_N",10.293,"405_31","chla",76.836,47.8598715202552,13.4632764115666,84.2004524681207
"193","CNPD5","700_31_2",8.5,701,31,"T90","N","PSTR","D","700","31","PD_N",9.488,"701_31","chla",45.65,6.58825393217662,-24.03554600275,35.7799378746065
"194","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","700","28","PD_N",9.298,"673_28","chla",67.141,90.1435151853135,65.2207216052089,115.417500110948
"195","CNPD7","2800_31_2",10.5,3309,31,"T90","N","PSTR","D","2800","31","PD_N",9.259,"3309_31","chla",17.992,-2.54196764217693,-30.868589886639,23.9691027723121
"196","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","2800","28","PD_N",10.323,"3285_28","chla",146.77,81.0132936109599,57.0096120596919,104.120562909895
"197","CNPE1","280_31_3",4.5,311,31,"T90","N","PSTR","E","280","31","PE_N",9.047,"311_31","chla",49.426,109.957285680598,83.6498945239907,136.735987793904
"198","CNPE12","2800_31_3",10.5,3309,31,"T90","N","PSTR","E","2800","31","PE_N",10.657,"3309_31","chla",24.354,-2.54196764217693,-30.868589886639,23.9691027723121
"199","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","280","28","PE_N",9.957,"288_28","chla",572.4,193.512546933735,169.960542160718,217.265733207937
"200","CNPE3","400_31_3",6.5,405,31,"T90","N","PSTR","E","400","31","PE_N",9.791,"405_31","chla",2.096,47.8598715202552,13.4632764115666,84.2004524681207
"201","CNPE5","700_31_3",8.5,701,31,"T90","N","PSTR","E","700","31","PE_N",9.326,"701_31","chla",10.869,6.58825393217662,-24.03554600275,35.7799378746065
"202","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","700","28","PE_N",9.914,"673_28","chla",154.235,90.1435151853135,65.2207216052089,115.417500110948
"203","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","2800","28","PE_N",9.476,"3285_28","chla",74.948,81.0132936109599,57.0096120596919,104.120562909895
"204","CNPF1","280_31_3",4.5,311,31,"T90","N","PSTR","F","280","31","PF_N",10.141,"311_31","chla",132.463,109.957285680598,83.6498945239907,136.735987793904
"205","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","280","28","PF_N",12.097,"288_28","chla",272.52,193.512546933735,169.960542160718,217.265733207937
"206","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","700","28","PF_N",9.59,"673_28","chla",188.343,90.1435151853135,65.2207216052089,115.417500110948
"207","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","2800","28","PF_N",13.066,"3285_28","chla",72.61,81.0132936109599,57.0096120596919,104.120562909895
"208","CNSA1","280_31_1",4.5,311,31,"T90","N","SSID","A","280","31","SA_N",9.448,"311_31","chla",163.141,95.8527048649152,68.1732370718499,122.691257823088
"209","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","400","28","SA_N",6.707,"447_28","chla",98.313,130.012391207942,104.868094778361,155.202112957476
"210","CNSA18","2800_31_1",10.5,3309,31,"T90","N","SSID","A","2800","31","SA_N",8.888,"3309_31","chla",18.545,28.9156331221744,4.19904307153126,53.3049793427326
"211","CNSA5","700_31_1",8.5,701,31,"T90","N","SSID","A","700","31","SA_N",8.813,"701_31","chla",116.805,69.5978935337795,44.1599394353137,95.1732933532833
"212","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","700","28","SA_N",7.59,"673_28","chla",48.75,94.5492990593632,68.7298795083055,118.902848032959
"213","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","2800","28","SA_N",7.103,"3285_28","chla",46.658,53.8670386477581,30.696319769872,77.8199106111288
"214","CNSB1","280_31_1",4.5,311,31,"T90","N","SSID","B","280","31","SB_N",11.196,"311_31","chla",61.243,95.8527048649152,68.1732370718499,122.691257823088
"215","CNSB16","400_31_3",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.49,"405_31","chla",116.605,105.060985682359,80.31559198392,130.605844306181
"216","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","280","28","SB_N",10.862,"288_28","chla",190.503,120.804110390499,94.7943626733614,146.986271561028
"217","CNSB20","2800_31_1",10.5,3309,31,"T90","N","SSID","B","2800","31","SB_N",6.394,"3309_31","chla",42.512,28.9156331221744,4.19904307153126,53.3049793427326
"218","CNSB3","400_31_1",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.577,"405_31","chla",106.64,105.060985682359,80.31559198392,130.605844306181
"219","CNSB5","700_31_1",8.5,701,31,"T90","N","SSID","B","700","31","SB_N",11.107,"701_31","chla",67.256,69.5978935337795,44.1599394353137,95.1732933532833
"220","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","700","28","SB_N",10.674,"673_28","chla",87.401,94.5492990593632,68.7298795083055,118.902848032959
"221","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","chla",100.322,130.012391207942,104.868094778361,155.202112957476
"222","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","chla",100.322,130.012391207942,104.868094778361,155.202112957476
"223","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","2800","28","SB_N",9.859,"3285_28","chla",67.236,53.8670386477581,30.696319769872,77.8199106111288
"224","CNSC3","400_31_2",6.5,405,31,"T90","N","SSID","C","400","31","SC_N",7.851,"405_31","chla",42.438,105.060985682359,80.31559198392,130.605844306181
"225","CNSC5","700_31_2",8.5,701,31,"T90","N","SSID","C","700","31","SC_N",9.474,"701_31","chla",61.82,69.5978935337795,44.1599394353137,95.1732933532833
"226","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","700","28","SC_N",10.399,"673_28","chla",107.415,94.5492990593632,68.7298795083055,118.902848032959
"227","CNSC7","2800_31_2",10.5,3309,31,"T90","N","SSID","C","2800","31","SC_N",9.315,"3309_31","chla",15.268,28.9156331221744,4.19904307153126,53.3049793427326
"228","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","2800","28","SC_N",8.767,"3285_28","chla",56.806,53.8670386477581,30.696319769872,77.8199106111288
"229","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","chla",65.657,95.8527048649152,68.1732370718499,122.691257823088
"230","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","chla",65.657,95.8527048649152,68.1732370718499,122.691257823088
"231","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","280","28","SD_N",8.986,"288_28","chla",163.333,120.804110390499,94.7943626733614,146.986271561028
"232","CNSD3","400_31_2",6.5,405,31,"T90","N","SSID","D","400","31","SD_N",9.112,"405_31","chla",38.488,105.060985682359,80.31559198392,130.605844306181
"233","CNSD5","700_31_2",8.5,701,31,"T90","N","SSID","D","700","31","SD_N",10.957,"701_31","chla",62.097,69.5978935337795,44.1599394353137,95.1732933532833
"234","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","700","28","SD_N",8.568,"673_28","chla",143.262,94.5492990593632,68.7298795083055,118.902848032959
"235","CNSD7","2800_31_2",10.5,3309,31,"T90","N","SSID","D","2800","31","SD_N",8.368,"3309_31","chla",33.738,28.9156331221744,4.19904307153126,53.3049793427326
"236","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","2800","28","SD_N",8.356,"3285_28","chla",58.551,53.8670386477581,30.696319769872,77.8199106111288
"237","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","400","28","SD_N",8.1,"447_28","chla",130.546,130.012391207942,104.868094778361,155.202112957476
"238","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","chla",11.01,120.804110390499,94.7943626733614,146.986271561028
"239","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","chla",11.01,120.804110390499,94.7943626733614,146.986271561028
"240","CNSE20","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",11.112,"405_31","chla",109.205,105.060985682359,80.31559198392,130.605844306181
"241","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","chla",84.715,105.060985682359,80.31559198392,130.605844306181
"242","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","chla",84.715,105.060985682359,80.31559198392,130.605844306181
"243","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","400","28","SE_N",8.415,"447_28","chla",129.613,130.012391207942,104.868094778361,155.202112957476
"244","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","2800","28","SE_N",10.929,"3285_28","chla",35.942,53.8670386477581,30.696319769872,77.8199106111288
"245","CNSE5","700_31_3",8.5,701,31,"T90","N","SSID","E","700","31","SE_N",10.615,"701_31","chla",29.57,69.5978935337795,44.1599394353137,95.1732933532833
"246","CNSE7","2800_31_3",10.5,3309,31,"T90","N","SSID","E","2800","31","SE_N",12.69,"3309_31","chla",15.615,28.9156331221744,4.19904307153126,53.3049793427326
"247","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","700","28","SF_N",8.722,"673_28","chla",76.602,94.5492990593632,68.7298795083055,118.902848032959
"248","CNSF15","2800_31_3",10.5,3309,31,"T90","N","SSID","F","2800","31","SF_N",10.255,"3309_31","chla",46.51,28.9156331221744,4.19904307153126,53.3049793427326
"249","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","400","28","SF_N",6.942,"447_28","chla",106.6,130.012391207942,104.868094778361,155.202112957476
"250","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","280","28","SF_N",7.566,"288_28","chla",201.188,120.804110390499,94.7943626733614,146.986271561028
"251","CNSF24","280_31_3",4.5,311,31,"T90","N","SSID","F","280","31","SF_N",11.243,"311_31","chla",104.97,95.8527048649152,68.1732370718499,122.691257823088
"252","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","2800","28","SF_N",9.462,"3285_28","chla",69.501,53.8670386477581,30.696319769872,77.8199106111288
"253","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","chla",13.323,30.0042853879982,-5.02411909904377,68.0857909483401
"254","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","chla",13.323,30.0042853879982,-5.02411909904377,68.0857909483401
"255","CNTB2","280_28_1",4,288,28,"T90","N","UTEN","B","280","28","TB_N",19.043,"288_28","chla",22.561,40.1929019253769,9.14087734025827,71.7786008499742
"256","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","chla",9.983,24.6157302821556,-20.3339718908913,68.3448838060135
"257","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","chla",9.983,24.6157302821556,-20.3339718908913,68.3448838060135
"258","CNTB9","400_28_1",6,447,28,"T90","N","UTEN","B","400","28","TB_N",15.733,"447_28","chla",35.221,30.0042853879982,-5.02411909904377,68.0857909483401
"259","CNTC10","280_28_3",4,288,28,"T90","N","UTEN","C","280","28","TC_N",5.395,"288_28","chla",88.092,40.1929019253769,9.14087734025827,71.7786008499742
"260","CNTC16","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",7.669,"288_28","chla",30.413,40.1929019253769,9.14087734025827,71.7786008499742
"261","CNTC2","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",20.371,"288_28","chla",22.553,40.1929019253769,9.14087734025827,71.7786008499742
"262","CNTC21","400_28_2",6,447,28,"T90","N","UTEN","C","400","28","TC_N",9.533,"447_28","chla",23.179,30.0042853879982,-5.02411909904377,68.0857909483401
"263","CNTC22","280_31_2",4.5,311,31,"T90","N","UTEN","C","280","31","TC_N",10.661,"311_31","chla",141.455,85.8723245274008,41.2219546835498,131.390281626703
"264","CNTD1","280_31_2",4.5,311,31,"T90","N","UTEN","D","280","31","TD_N",17.389,"311_31","chla",92.778,85.8723245274008,41.2219546835498,131.390281626703
"265","CNTD13","400_28_2",6,447,28,"T90","N","UTEN","D","400","28","TD_N",10.053,"447_28","chla",36.107,30.0042853879982,-5.02411909904377,68.0857909483401
"266","CNTD15","280_28_3",4,288,28,"T90","N","UTEN","D","280","28","TD_N",3.641,"288_28","chla",82.832,40.1929019253769,9.14087734025827,71.7786008499742
"267","CNTD2","280_28_2",4,288,28,"T90","N","UTEN","D","280","28","TD_N",20.952,"288_28","chla",29.796,40.1929019253769,9.14087734025827,71.7786008499742
"268","CNTD5","700_31_2",8.5,701,31,"T90","N","UTEN","D","700","31","TD_N",21.945,"701_31","chla",19.178,57.5017458961208,-9.85948565233412,124.900337157083
"269","CNTD6","700_28_2",8,673,28,"T90","N","UTEN","D","700","28","TD_N",22.357,"673_28","chla",28.864,11.822323294097,-39.6263183636635,64.3577878551086
"270","CNTD8","2800_28_2",10,3285,28,"T90","N","UTEN","D","2800","28","TD_N",26.287,"3285_28","chla",9.473,24.6157302821556,-20.3339718908913,68.3448838060135
"271","CNTE10","400_28_3",6,447,28,"T90","N","UTEN","E","400","28","TE_N",30.207,"447_28","chla",63.858,30.0042853879982,-5.02411909904377,68.0857909483401
"272","CNTE12","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",15.083,"311_31","chla",160.447,85.8723245274008,41.2219546835498,131.390281626703
"273","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","chla",39.393,85.8723245274008,41.2219546835498,131.390281626703
"274","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","chla",39.393,85.8723245274008,41.2219546835498,131.390281626703
"275","CNTE2","280_28_3",4,288,28,"T90","N","UTEN","E","280","28","TE_N",13.619,"288_28","chla",30.13,40.1929019253769,9.14087734025827,71.7786008499742
"276","CNTE6","700_28_3",8,673,28,"T90","N","UTEN","E","700","28","TE_N",30.319,"673_28","chla",15.848,11.822323294097,-39.6263183636635,64.3577878551086
"277","CNTE8","2800_28_3",10,3285,28,"T90","N","UTEN","E","2800","28","TE_N",22.085,"3285_28","chla",64.317,24.6157302821556,-20.3339718908913,68.3448838060135
"278","CNTF2","280_28_3",4,288,28,"T90","N","UTEN","F","280","28","TF_N",26.052,"288_28","chla",31.905,40.1929019253769,9.14087734025827,71.7786008499742
"279","CNTF6","700_28_3",8,673,28,"T90","N","UTEN","F","700","28","TF_N",29.273,"673_28","chla",23.124,11.822323294097,-39.6263183636635,64.3577878551086
"280","CNTF8","2800_28_3",10,3285,28,"T90","N","UTEN","F","2800","28","TF_N",25.133,"3285_28","chla",34.258,24.6157302821556,-20.3339718908913,68.3448838060135
